56.0735,77.9244,35.2676,81.2412,99.6842,31.0781,44.0178,50.6756,48.3960,52.4817,77.4436,11.9089
93.8625,32.2312,46.3857,77.1810,10.5574,94.6570,26.7520,41.2220,74.5232,34.2436,3.6777,37.1956
69.8764,18.4028,82.1040,98.0835,98.6208,10.6696,21.1767,95.8793,50.0493,93.7653,17.1480,45.8981
4.8572,0.9797,54.8803,31.5766,46.0657,96.4502,71.5807,26.3287,23.9515,80.1725,28.0585,63.3401
75.3992,31.9538,62.5815,31.6228,29.4437,50.0243,10.3181,57.2212,40.2401,84.6530,7.3857,62.1507
76.2972,14.8654,62.6888,80.4655,60.5343,67.2417,73.0120,50.7952,99.5658,29.7756,77.2464,97.7564
62.5951,70.9066,94.1606,60.8337,70.3916,34.0874,64.7893,28.6465,33.0532,41.6320,25.2969,88.9534
31.5983,8.0900,69.0833,10.3170,72.9098,33.0243,17.9363,30.0405,60.1461,15.8219,11.1909,34.8059
11.4602,11.0465,39.1467,85.3829,28.7145,21.8456,92.3999,54.8463,64.8513,11.0547,72.2832,20.9289
63.6771,94.8928,9.2687,77.4551,49.0407,72.5254,65.9712,7.2407,21.7349,36.2718,59.3012,89.4114
81.9208,1.8653,22.3530,97.7839,32.4744,95.9272,40.7694,83.7682,34.3765,38.6941,40.6152,27.1950
79.1146,64.0436,75.1980,81.5342,15.0388,25.9907,56.8098,36.1647,14.7098,51.0822,6.0271,67.6705
98.5026,9.4940,45.9866,54.5809,36.0731,94.1425,51.9686,85.5384,31.7726,16.7475,77.6527,99.5686
62.6866,52.5389,18.5716,58.9434,78.7040,91.1803,40.5731,70.0711,92.8636,80.4826,96.5125,35.9119
87.2030,81.6137,77.9292,44.6092,34.4291,89.7608,0.1262,73.3445,88.9533,12.5843,98.8511,13.8627
32.1831,40.3020,24.6929,6.6847,66.4328,85.8749,57.3382,4.7114,39.4137,21.5189,25.9967,73.7436
46.9890,88.6425,14.5847,77.3795,5.7239,12.3203,50.6716,86.8228,8.7348,8.5354,25.7248,2.3211
78.4398,32.6810,70.8506,72.2739,8.0344,81.1897,17.0147,48.4897,39.8643,24.6618,1.6333,21.6374
63.3413,20.4948,44.4647,39.6309,27.6420,25.7686,4.8874,23.4996,55.1570,7.0198,49.9395,60.2397
10.5017,22.5438,7.9010,70.2098,26.8738,34.9909,55.7402,17.8220,16.6419,97.2773,90.3992,58.5980
96.2688,43.2103,63.6855,93.1029,37.0244,5.7309,18.4423,28.8321,12.4136,80.3075,49.7061,34.8203
50.8420,48.7644,28.7215,10.5585,17.7668,79.7135,69.9688,80.7450,45.4259,25.7551,91.7656,70.4630
0.2127,44.7483,19.5463,11.5696,27.8589,82.7014,7.5762,80.3961,44.8145,69.2131,9.6469,69.3037
50.5584,92.9007,12.2073,50.2001,20.0454,43.8765,54.4215,96.8196,98.0976,33.0923,98.8030,94.3815
58.2641,24.2466,83.3619,80.1854,7.5274,42.9560,81.6103,26.7670,15.2009,60.0193,20.3071,0.4298
19.4669,80.8575,56.4832,2.2857,18.2188,11.5926,95.0733,26.3763,82.2272,13.7298,36.3916,50.0164
38.1160,4.0389,78.7218,5.1890,56.2345,3.9833,65.4534,66.6415,44.2359,93.9246,58.4824,32.2701
91.0171,81.3335,40.0022,64.4487,27.6487,49.3688,93.3467,7.1500,72.0237,12.4374,90.2098,93.0196
2.1715,68.7302,16.3468,7.0104,59.5371,6.2296,0.7762,78.7468,17.9924,88.3153,74.5357,34.4809
66.9496,17.8489,74.2036,51.3208,47.6639,54.4954,22.6851,21.3499,50.6658,39.0448,65.1715,51.3252
29.2309,60.6256,11.7153,94.8310,8.8974,87.9557,39.5259,38.0837,76.2597,74.1552,37.8735,38.0239
11.6178,36.1494,36.4007,41.8963,89.5333,4.3203,43.6764,1.2129,8.9397,35.8157,36.9849,29.8084
30.1787,85.8094,86.6317,45.6405,90.1824,35.0024,68.4529,79.0512,38.9908,78.7924,16.7556,26.4001
90.8956,93.7850,96.5722,77.2950,11.7210,10.7042,28.9001,46.0856,70.1023,39.2614,85.5055,93.8563
65.0928,10.1720,80.9078,35.8403,5.0301,22.2609,28.3207,90.9984,53.3135,8.4795,93.6077,45.4445
75.5934,63.6594,76.7273,69.4665,19.8444,8.9558,73.6694,49.0839,35.8940,3.1909,23.5523,67.3987
94.1978,49.6817,25.3302,98.4378,95.0050,88.6459,16.4723,56.7523,68.5244,9.9030,42.0114,79.7288
54.3042,68.3472,6.5175,6.3868,13.7583,35.5419,93.8389,56.3744,73.6211,74.7946,59.8631,5.9441
20.0838,84.1966,52.0841,3.8805,63.4654,12.3671,86.4238,69.6662,71.4911,15.0203,16.5405,68.6188
25.6012,86.9763,63.7663,64.2915,89.1850,73.8699,36.8518,7.1274,89.2318,40.5584,59.8566,30.1699
3.6135,49.1155,43.8072,87.5752,15.0631,78.2976,83.1573,89.7377,39.8815,98.4997,31.6186,60.0325
64.5090,1.4710,13.5896,62.4929,26.3143,72.4403,57.1975,27.1860,56.3054,83.8049,92.8769,30.6108
60.9386,84.1638,47.4441,72.1404,57.7982,54.2340,77.7857,24.3413,95.6442,2.0624,30.5676,24.9471
83.1710,73.9542,84.7774,21.3291,22.7941,64.6649,32.4504,74.4996,95.8787,20.6583,79.5896,78.9955
74.0473,43.6108,4.0737,57.4380,37.5509,17.8471,90.2599,44.1240,66.1603,5.0202,71.0195,80.7009
30.6332,72.1048,47.1097,8.7902,53.5334,44.6482,21.0645,59.3679,27.0292,6.2311,78.2024,6.7762
72.2663,97.2162,70.8814,76.4311,0.0122,1.1185,13.7919,69.6097,85.4902,45.3089,77.8643,96.1376
1.6682,84.2672,78.2780,86.3697,64.7405,78.2294,88.0924,87.5428,33.1399,27.8278,73.1828,36.3985
67.1368,76.2019,36.4477,39.9162,99.9341,44.0616,79.6644,89.0602,93.1348,20.3126,39.9046,76.6389
49.5602,91.1100,34.0844,89.6881,34.6174,53.5804,50.0033,99.2345,13.7640,26.9637,55.1430,75.8592
48.0883,43.5467,55.5260,18.1738,2.6237,74.5215,26.0992,93.1388,12.7360,21.7761,51.3895,52.0933
22.7726,85.6301,60.5900,4.4340,58.1322,0.6581,14.7706,2.0695,17.0150,16.9950,5.5658,12.0976
71.3313,92.8998,54.4799,32.5877,47.6002,55.8537,59.8567,36.9234,18.1356,84.1021,24.5996,15.8478
70.4210,58.3010,11.8852,23.1718,38.2928,33.8073,18.4003,21.0467,72.4012,88.1581,25.0417,63.7690
99.3909,5.4115,83.5536,55.2776,69.3394,69.2753,24.2377,64.8175,19.2165,50.3306,24.6552,87.6885
86.4729,89.1587,62.1526,93.5614,91.3412,96.8110,84.0744,13.5380,69.0284,16.8130,68.6902,78.9445
73.7028,18.7758,17.1458,39.7918,95.0252,22.6886,12.1593,58.9034,24.9470,85.0971,2.7184,98.8978
87.5960,13.6266,25.6951,93.5364,98.2934,14.6852,55.0783,22.3826,49.0910,20.6898,77.4371,88.2874
27.6945,87.7841,28.2601,30.9091,64.2314,2.7713,87.9782,96.2869,66.0498,88.8662,28.7628,22.4357
44.5771,53.8715,23.6012,93.9896,60.2440,81.5147,77.6863,65.1179,11.5755,26.9344,18.8187,49.2506
72.7722,40.6852,88.3029,26.5934,40.4555,12.1323,6.7310,25.9789,84.7194,92.7375,50.0811,96.2899
12.2333,32.4916,60.7190,94.5106,39.8591,38.6273,35.1759,82.3987,46.0958,44.7490,75.9859,41.8419
14.6373,60.6492,68.4016,90.1514,9.4260,58.3285,44.4656,0.8612,23.8070,38.1216,26.7036,13.0443
27.7379,10.3312,1.6110,42.7237,96.4783,22.4030,59.1434,93.6466,41.7843,59.4271,48.5801,1.5061
82.3517,46.6323,43.4138,35.6377,84.1054,86.5406,78.3336,25.2840,72.8975,70.5818,19.8982,73.7100
72.2819,15.2190,59.1612,72.7723,47.2494,86.0150,69.2923,32.9814,41.1596,89.5766,54.1508,99.6685
77.5762,32.9383,24.8006,34.5548,61.3101,72.7032,80.1175,3.8401,53.6984,2.1390,34.9258,28.8688
15.9942,53.4279,34.5072,23.4969,11.7145,24.3992,17.8661,63.4764,33.8926,74.3304,43.7904,7.4880
76.4025,71.7754,73.5348,16.8961,99.8706,18.8884,11.8630,1.8656,52.1640,21.3368,44.2201,55.1723
91.0412,20.6526,71.9678,21.8538,22.2734,56.7501,39.8981,92.7895,10.3936,82.3403,70.6539,3.3664
41.2014,8.1042,69.2171,64.5769,15.2517,17.7378,37.2889,53.2108,29.7751,55.3630,42.1670,40.2479
62.8283,54.3017,17.6400,42.1211,7.9429,45.8382,35.4503,38.2121,20.1413,59.3511,75.0389,9.7601
24.9083,1.0729,36.5704,20.3019,10.5569,77.7400,87.6468,75.8309,71.3987,13.5259,7.6523,74.0540
94.2256,93.9012,95.3348,76.4385,83.8352,58.4476,35.0112,14.1872,4.6767,56.1518,74.6957,69.8426
75.1685,71.3384,55.4862,59.9146,88.8368,26.1521,45.7018,80.7415,52.1459,66.3799,75.5521,69.7350
22.7383,41.4070,38.5260,77.2289,3.7776,96.2295,24.2274,40.3394,0.1826,3.7012,74.0400,99.5625
70.7641,78.5693,5.7929,1.2773,16.6249,31.3597,36.5068,84.8864,30.6539,39.7998,43.3361,62.0206
95.5453,38.2222,41.9821,57.0475,58.4945,51.2689,29.1385,93.0675,29.5717,27.2242,30.9402,75.6467
47.7445,58.4270,22.9200,47.7260,33.6218,11.4741,38.6414,63.4651,1.2103,28.2986,63.9568,56.2178
32.3264,0.7168,21.7544,56.4056,26.7745,65.6613,88.0882,48.7436,29.0044,16.0758,44.7509,45.0925
97.6814,73.3230,65.6279,89.1506,28.4499,20.9629,54.5880,2.2661,62.1446,56.8869,1.1955,25.8413
10.8018,81.0466,97.1925,15.1171,12.0433,99.3962,61.4836,91.5670,78.7578,91.1704,54.2649,66.6978
45.4713,56.2486,21.9768,8.7430,25.4010,32.1111,3.9170,35.5533,82.9068,45.7708,48.6374,81.9301
94.9029,45.0677,33.6593,7.7120,21.7658,35.8444,55.5735,84.1195,33.3699,36.7715,59.2548,20.1757
39.1077,51.9736,4.7058,68.4643,52.0977,53.1086,27.9521,80.0521,77.2552,57.1841,38.4486,62.0961
50.5001,84.1443,9.6174,28.4670,72.0980,79.1465,61.4194,23.6698,70.9776,88.4417,4.2770,43.4001
8.8428,84.9120,12.1945,71.2744,82.9909,49.5629,19.5890,0.5823,14.9769,28.6529,91.1250,12.3532
18.6056,2.6458,96.7581,36.5977,25.2104,22.7974,35.2294,32.2713,6.7735,93.9457,88.4094,83.3284
78.1631,7.9502,56.1783,23.1735,78.6161,61.2316,16.9378,67.8845,29.5606,21.9890,82.3862,59.7720
40.9759,47.9305,66.8468,97.1594,91.7072,93.7273,71.2274,53.7038,40.5009,88.9075,89.5949,71.1506
33.9991,11.5354,82.3903,43.1004,65.5287,30.7739,24.4619,94.1875,4.2450,42.3082,28.3865,99.0084
58.0348,74.6130,63.9542,78.2055,55.5590,1.1720,43.2296,55.3033,32.9113,54.0160,17.2620,57.2092
88.5915,97.3210,35.3007,93.7356,26.8419,86.3157,50.2857,57.0622,43.8645,6.3722,15.4141,40.7515
24.0383,59.9117,5.7463,89.7477,3.9753,44.6326,16.1011,57.7268,31.1033,45.5755,31.8956,66.2372
90.4360,45.6654,43.1261,31.2565,98.2876,44.6271,73.3417,47.1105,64.9135,64.5492,25.2506,95.1399
9.4044,11.8737,2.5065,75.0661,69.6354,60.2195,53.2618,40.7016,87.6682,16.2011,95.2287,58.4630
66.7280,31.2821,24.2803,97.0896,89.7235,26.7078,79.0298,0.0349,61.2520,5.6907,32.3629,88.1903
85.1287,37.2735,7.5584,89.9170,17.7013,9.6789,71.4167,97.8025,43.5608,67.4519,39.7273,7.1264
4.7297,66.3366,41.4390,99.7091,77.0070,2.5782,27.0604,98.6359,27.8737,99.2216,74.0995,34.2885
9.2081,60.9829,37.7644,30.1831,35.0336,41.3974,18.6805,38.3062,69.6201,1.2017,71.0407,27.9544
4.4812,75.2883,54.3896,59.5268,34.1590,7.0723,40.1536,55.2849,50.1586,53.7407,20.0623,12.7865
59.9947,13.6084,27.7703,93.5148,4.0334,77.6827,77.2683,59.1687,86.6599,61.5432,42.0882,21.1430
60.2774,30.7730,47.8382,14.9211,0.7385,93.4301,27.2651,10.4183,91.0324,96.4275,91.8267,21.7556
86.4013,29.1939,6.6677,85.5091,68.5302,7.6168,16.9257,35.1733,9.0518,84.0220,62.4554,11.3920
53.3323,4.8241,35.3461,12.4519,4.3503,16.4858,80.0126,7.6003,33.4541,2.5529,9.1812,6.9399
69.8803,19.7842,10.7472,5.9719,24.1397,89.7782,50.2687,0.2948,81.7232,93.9982,31.7705,96.5396
63.0537,14.7284,65.5667,29.3083,83.2079,62.2487,5.9728,30.7011,60.6539,29.3908,64.0592,88.9585
18.0988,18.6475,71.0128,75.8124,90.5123,94.1308,66.2064,18.3287,5.4906,20.9319,10.7334,40.3437
29.3486,67.8144,81.9565,1.0352,78.6726,65.6736,87.5222,13.7380,81.5431,33.8270,48.3335,36.8027
35.2308,8.9532,39.1310,90.1146,47.8937,37.3755,42.6169,65.8304,70.6513,20.3901,68.4698,69.9569
23.3823,34.4686,12.1292,52.5868,92.6922,83.4186,79.8920,58.9248,33.7182,77.9622,86.6470,60.6754
38.7883,79.7014,40.4844,7.9342,45.4213,91.0625,64.4505,75.4122,43.7555,20.5703,69.8808,63.6419
9.2132,3.6777,88.0280,55.7539,30.0593,13.3852,87.1111,23.4782,21.4805,52.0070,50.4500,22.2196
17.9144,75.7021,68.0046,14.3670,13.5759,66.7598,98.4299,12.4449,77.4792,35.1402,91.6612,39.2745
3.7237,0.3938,23.0853,61.0100,70.4128,77.8399,79.5077,60.7266,71.2940,68.7646,54.4170,85.1819
53.0588,33.4000,55.4526,15.4362,38.2125,7.5753,0.5201,83.2113,38.5219,9.1882,80.6578,79.1804
67.2708,69.0180,97.5437,76.8261,39.9030,11.9118,41.4406,26.0690,12.1023,8.9981,61.4148,54.5597
41.9586,19.3422,93.8222,51.3444,78.5912,40.3308,57.3409,97.5570,73.4491,90.0819,93.2397,51.8531
82.4778,52.3015,28.1086,94.4977,77.4438,24.2655,62.9345,83.3305,12.9278,21.9805,47.1928,77.2773
1.8456,13.0856,79.5357,38.6392,36.8299,67.6819,87.6918,34.0872,57.4024,40.0331,79.3521,16.1005
3.5880,19.9586,23.1051,81.5340,15.4719,21.7438,13.8888,72.0616,35.1731,10.5228,0.9686,2.4384
42.8025,1.3407,8.1049,76.8367,11.2015,4.4833,55.3630,80.9552,95.5990,32.1642,99.9267,18.1657
83.8033,26.2904,49.3113,91.6541,20.1366,14.7790,64.5334,21.3276,82.0488,54.7782,63.0803,24.2024
32.1900,75.1493,51.9290,80.0523,90.6965,87.6953,69.4037,50.2900,72.5425,96.8738,91.3186,17.3694
13.0300,1.1158,61.6389,64.4380,60.8415,45.3688,40.8018,20.5361,52.5479,54.1185,25.8769,55.3301
95.0651,46.8921,85.9018,19.1832,73.2740,14.1278,73.0187,89.3093,68.8662,10.2982,15.4431,0.8214
23.4516,3.3047,71.8341,12.6784,4.0593,4.4132,28.2954,82.8477,32.3890,91.3801,49.0192,4.4473
20.5155,28.9235,49.4987,85.1923,15.2212,85.3200,47.2673,36.1655,90.7323,41.6657,59.2842,72.7475
45.3531,91.2139,57.3702,20.4818,51.3426,30.2107,63.5090,61.7186,79.3508,48.7760,65.3636,55.0715
68.8284,40.6306,59.0172,9.0373,44.0456,63.8519,80.7342,93.5715,81.7069,1.3414,72.4460,28.9783
20.6168,89.3187,36.7027,0.1640,66.4521,4.9092,75.9902,6.1210,85.4191,29.7711,78.5991,69.4500
99.4187,35.7137,8.6414,98.7943,92.3199,70.3839,81.3452,18.2520,12.0342,56.3568,56.4189,52.1478
6.3121,55.3401,62.0614,80.9879,61.5242,90.7091,70.1049,64.9880,23.1684,66.2177,78.8110,65.2554
64.4367,66.4831,24.0030,79.5221,34.9022,75.7228,31.5004,49.2693,65.2314,5.2251,44.2332,88.1476
25.8014,77.1628,5.9485,27.7900,37.1991,72.6162,60.0802,76.4308,8.8001,15.0473,27.1424,38.1856
37.9769,26.9724,56.9101,46.4127,36.9535,67.2102,12.6945,23.2682,66.9254,28.8345,34.1716,89.3848
49.7838,53.8408,42.5162,12.5433,96.6328,99.5394,96.9966,2.2739,39.2590,73.8171,85.7250,28.5154
75.8117,41.6623,34.9170,66.7772,45.1742,93.7298,50.7989,49.6884,25.8547,59.2209,66.2118,35.3886
14.6978,39.9894,49.9960,86.9021,78.3139,40.5322,51.4015,93.4563,85.8504,69.4058,94.0522,54.6463
25.5700,91.6129,4.4046,91.4123,79.6810,18.6312,58.1754,43.9911,81.9567,33.0127,54.8723,66.3150
10.9062,57.8576,85.3496,28.7769,77.6066,97.9734,40.2163,96.8450,51.7782,99.1586,17.9655,61.7011
32.2828,94.8016,30.8464,60.8949,8.9473,34.8675,73.7939,41.9459,81.4633,21.3483,17.1328,89.8938
98.0844,6.3800,7.3157,60.9852,51.9430,44.4845,11.6085,39.0069,26.0287,28.7749,22.4260,58.2115
9.2193,82.4632,44.9284,17.3511,15.2278,21.6415,27.5265,43.0255,23.9267,53.0599,59.0998,47.3671
30.2330,21.5045,49.0232,65.0262,29.5857,75.3807,26.5001,47.4883,91.0188,76.2385,44.2434,38.9436
68.9330,38.2291,48.1979,57.2480,82.8892,46.8602,79.7893,55.9551,51.0966,72.9232,10.0920,48.9647
97.7389,67.0922,66.3423,38.0253,66.8829,93.4517,0.3860,95.1459,66.4325,36.0850,65.9347,16.9095
34.4414,91.8618,16.9109,85.7528,67.0704,44.6924,12.7043,44.4631,72.5714,1.7676,17.8146,14.4635
18.9039,60.6862,13.1468,65.8957,23.9378,67.8707,94.1319,78.0788,96.6673,23.3054,16.8825,12.6122
75.4607,84.3835,67.7517,58.2082,25.0916,22.5264,73.9521,96.2800,48.1449,90.2462,43.2957,79.3787
38.3658,63.4481,19.6584,10.7638,53.6141,34.0260,67.4258,62.7062,14.3116,41.1801,52.9678,73.5689
39.6172,46.3930,74.0951,19.2702,18.0364,76.6268,99.4894,63.4327,71.7700,83.0594,19.2576,52.3322
14.8306,88.5558,75.0448,35.7055,23.7997,26.0752,33.5532,62.5398,37.0759,2.3429,90.8468,22.1616
73.5572,56.3701,46.4834,75.2544,14.9278,20.7839,66.3007,46.8807,27.0627,35.4326,60.5921,34.1464
5.5406,7.3630,40.4445,14.8404,17.8503,59.0159,79.1692,30.1955,80.5986,57.3699,98.0440,54.8608
53.8777,70.7633,15.9914,60.2395,56.9198,57.2552,51.3580,23.5412,9.2658,48.6410,40.6149,34.2093
79.8983,57.6141,43.5887,1.8301,83.1344,2.0718,37.7385,75.1937,94.5498,10.1914,65.0346,40.8690
72.7994,42.6572,84.1492,81.4725,63.9268,44.2955,97.9593,38.7499,33.5974,16.3823,71.7688,44.6588
19.6688,83.0144,31.1939,54.8284,22.6029,10.1900,30.3155,43.0927,54.4533,24.6227,10.4869,93.2320
48.5042,70.8183,28.0965,54.6249,91.1126,39.5711,15.6187,12.2049,74.9028,98.7905,54.4479,57.9319
88.1828,58.4493,80.2952,40.9290,49.3034,5.4472,12.3363,16.5039,66.6503,51.3114,95.8368,10.4630
55.0584,45.9136,74.6387,64.4449,67.6614,23.7562,64.6781,30.4394,8.5340,65.8905,82.6158,38.2264
75.9610,80.1524,94.6938,68.1595,48.7620,25.1607,90.0952,23.5347,68.8245,29.3983,50.3671,11.7288
91.8449,85.7007,81.8782,11.3538,75.2514,33.6085,1.8155,23.8716,47.3780,77.2891,19.8884,82.4222
55.1833,25.1170,37.6897,18.0664,19.1551,78.5022,95.5757,64.2066,33.5136,42.1871,32.9619,13.6422
37.4239,75.9862,92.0917,29.5319,48.6539,58.8197,87.6183,51.4773,94.9549,89.8991,84.7537,31.0080
0.4234,9.0498,77.2715,76.9396,84.1918,78.4097,33.3101,90.3942,7.0257,31.1226,81.7097,21.7107
57.7470,59.1479,44.5257,87.0431,5.8799,81.9390,82.3960,41.1332,59.5095,10.4935,8.6005,14.5617
58.0710,97.1614,44.9357,88.7228,98.6291,40.5966,37.9385,99.8340,41.1851,97.3710,27.5259,34.4847
63.6438,37.0192,61.7821,3.5423,40.2953,65.6661,81.4034,58.6764,99.0161,34.8883,55.2279,46.3303
71.8642,47.0935,34.3067,77.6556,91.3428,66.4527,6.1381,29.7475,0.3278,45.3020,72.9670,83.4558
37.5043,79.9314,48.4658,46.1152,32.1271,16.8099,65.6454,3.7290,92.0202,40.5475,15.5071,96.4564
96.9529,88.2764,90.7297,13.6966,15.8748,51.6350,91.5973,60.6275,50.9694,47.1682,62.4084,56.7486
74.0796,58.7124,65.7662,88.7954,61.7821,81.2108,69.4365,55.3324,54.2382,24.4101,15.8683,8.3986
59.9155,67.0164,68.0089,18.7718,3.3789,87.1458,76.7036,65.7333,66.5669,33.2785,94.7574,79.6559
5.3203,41.4359,70.6442,46.3060,32.4009,48.9229,90.8860,15.4398,45.8366,2.7350,4.2829,43.0921
47.1515,11.6082,53.4616,36.8966,37.8875,44.6930,59.6190,66.8419,4.7960,36.9628,54.8738,50.0622
4.1777,21.7216,33.2972,17.5739,34.0674,73.9531,96.4817,23.3132,39.3136,14.7603,2.4150,61.3972
29.0705,96.7698,87.4612,16.2181,98.8204,63.1320,20.4143,81.8024,39.7673,48.6256,64.8694,51.8029
87.2871,70.3796,71.5730,99.5619,7.0976,37.8537,95.9425,38.8720,42.9039,96.9740,37.6121,80.3811
52.5003,11.6975,28.6409,76.0245,40.6585,77.7840,54.9336,74.4400,56.6003,58.1834,81.4587,94.0063
61.4561,27.1988,66.0055,56.9666,86.8281,11.4659,88.5132,18.0392,99.4292,19.7935,93.4087,63.9816
58.7366,61.0362,40.9288,56.7681,4.7027,59.4287,90.0626,42.3573,40.7809,90.1851,90.5320,49.4652
83.8801,74.6746,44.1434,58.3287,37.3269,94.1112,6.8729,28.1335,5.5163,3.4502,42.2126,33.5986
9.6544,53.0634,3.5885,76.1493,82.8418,54.7675,19.0694,3.1783,19.7206,60.9103,75.1243,90.0852
31.0064,60.4732,47.8441,14.1023,6.4479,34.5261,9.8282,76.3531,21.1043,54.8766,48.8479,9.1602
29.3047,54.3832,70.4340,39.3081,78.2501,45.1553,20.6936,64.7834,38.9418,11.7439,57.9496,42.4555
95.9681,60.4289,22.2044,77.2307,59.6520,62.8390,99.9646,49.3986,64.1631,92.3921,58.6251,16.2107
93.4173,15.4271,29.3942,76.1707,32.9361,65.3964,50.6527,90.0821,80.3104,98.1227,44.6749,11.5905
59.5120,98.8728,89.8001,91.7745,75.0153,87.8850,67.4263,87.2814,10.5450,49.9847,8.6108,19.5673
24.2326,96.0581,38.5961,3.9965,17.0660,49.4020,19.2382,91.8694,54.7366,38.3517,19.1037,45.8883
4.3388,68.0876,98.9066,0.1404,6.8467,39.1558,85.9971,39.3652,43.8907,77.9863,25.7685,69.0921
73.0829,45.5765,40.1396,38.1746,99.9820,94.5066,93.6746,18.3132,26.7670,51.5868,66.4420,41.3533
67.7816,13.6870,59.3715,44.4559,50.3380,57.6806,12.6546,75.6863,25.5133,81.9363,0.6432,68.1267
98.1460,16.4221,77.7371,99.3141,47.8383,61.2389,88.9116,14.6202,53.4899,39.2798,25.8191,8.1289
52.7405,77.7160,4.8123,22.6385,64.6665,65.1376,66.7691,51.6014,79.1794,66.4335,50.2603,0.1354
69.7933,15.8716,69.3867,89.6781,17.7760,50.3459,35.5221,71.4261,45.1745,89.3847,98.2334,47.3888
41.7986,16.2690,44.8098,84.7044,36.9727,65.4890,90.1184,48.8077,10.7124,75.7698,8.9120,74.1055
60.9532,25.0267,11.2538,37.0048,43.5602,23.8655,38.3780,95.4584,80.0668,7.6197,61.0969,11.6323
84.4388,33.4226,95.7706,79.8652,94.6363,58.4403,13.8922,40.7835,7.3366,48.1453,10.5028,74.2498
4.9123,39.3904,13.9321,28.7660,32.5988,62.0447,64.7754,63.0166,30.7638,5.0836,65.5490,46.4309
52.2854,98.2798,4.1283,89.9590,98.2698,69.0175,83.8566,55.6962,86.6874,25.2603,51.1246,24.5591
27.9768,10.3291,97.2543,84.9071,19.2674,72.9015,25.6807,41.8185,84.5888,96.5228,17.7122,36.6735
82.2896,36.9231,0.5584,9.7617,72.8538,22.5621,19.8499,34.8237,90.4056,84.0813,45.5357,3.7517
89.4145,91.7152,94.8273,42.1174,44.4600,96.2259,38.7708,91.7595,65.3872,88.5456,70.0612,5.3568
52.7844,16.0721,48.8755,59.7273,59.4348,19.4379,10.7842,9.5369,42.2417,82.5777,16.2132,71.1663
86.1008,21.0498,44.4609,47.6762,56.2897,68.8177,86.9375,80.1298,89.1677,62.0809,74.0777,37.9674
62.3270,60.2445,78.2873,41.7023,94.8078,88.7481,71.3217,44.8898,15.5892,36.2271,78.6527,89.1451
4.2898,89.3599,65.6638,85.9229,51.8582,42.7572,10.9294,71.8385,11.0090,78.3783,70.3617,30.5033
6.2538,69.2150,12.6752,73.1625,51.6048,25.3603,11.3996,22.8638,80.3692,67.0843,11.5853,52.4552
25.9323,79.1693,50.3782,85.3965,5.0196,73.5074,99.8023,80.1910,45.6535,62.8465,17.3731,84.1806
70.8674,27.5708,35.5754,60.5174,96.2126,39.5337,94.7740,63.3142,24.1901,92.2128,25.7854,60.2929
21.9635,74.8376,18.1244,79.6928,50.0569,19.6422,67.8508,88.7653,69.2119,46.0261,84.9732,94.8732
90.1793,23.1598,54.5308,97.0315,46.9403,73.4482,87.7571,5.6641,67.7015,43.2741,70.1399,91.4202
89.9804,74.5666,11.7278,20.0851,16.1957,20.9991,31.6919,79.9356,34.3983,65.9951,63.9399,10.3323
35.1289,16.2283,53.4857,95.9067,39.8585,63.9303,24.3154,99.3942,19.0662,34.0723,38.6518,67.9787
18.7329,58.3691,34.8001,62.9556,32.8755,47.0534,26.1733,30.5900,56.7189,61.5021,67.6274,53.2319
30.2015,26.0456,46.8965,94.0743,34.7335,55.6734,38.7061,76.3742,37.4715,17.8518,67.0490,18.5286
86.8493,91.2979,57.1468,80.0853,50.7015,32.3092,22.7784,60.5872,54.0362,10.1266,26.9421,33.0875
17.3666,26.8118,74.2289,87.2435,18.4766,94.2502,41.8184,3.0831,0.6014,1.1428,32.6709,75.8594
28.2181,66.2319,39.2721,64.8472,47.9969,40.5058,39.1989,44.5023,46.9304,90.7602,4.8082,95.0957
12.2587,69.6461,98.5136,81.7525,88.5314,53.2118,42.3954,35.7655,95.9922,5.9536,96.3047,70.1189
21.4482,15.5156,52.1540,32.3519,17.8808,24.4354,53.7477,22.2056,52.2789,74.7085,81.2922,78.9395
22.5229,72.4521,97.6334,73.7694,23.6206,74.5734,39.3064,26.5709,81.1926,97.1054,49.6425,2.8084
85.8295,45.7497,93.4605,36.5909,55.7896,73.1697,63.2844,68.8230,27.4778,74.7085,85.5610,85.6095
23.2457,44.4571,62.0121,91.3900,74.2748,26.9802,36.0425,53.7214,82.6511,16.5071,57.0322,12.1891
91.2157,75.0286,26.3801,52.6256,92.3677,63.4911,48.3232,9.6243,47.7257,6.1591,75.8430,75.2835
9.3947,37.2230,37.3790,60.1794,30.5635,10.8539,53.6065,73.7571,28.2518,91.1661,5.1931,65.6492
14.2506,76.9228,92.2371,96.8677,41.6462,57.3264,33.9982,90.3861,23.7918,39.8626,93.5665,44.3162
70.1878,38.9241,76.2785,77.7034,49.4531,64.8131,42.9698,18.9042,33.4207,6.7332,99.5684,39.5757
98.3609,60.5025,73.0645,83.4993,59.4331,11.9799,60.5549,38.7772,92.6911,50.5715,42.8448,54.3811
55.3146,53.6901,86.9984,7.5981,49.2100,52.6675,23.2677,87.6131,85.7244,63.3774,70.9870,72.2801
99.9364,40.6989,5.3055,40.0777,31.8371,94.9622,2.0423,77.3116,38.6871,90.6405,71.4818,11.8159
